chrom	start	end	weight
chr14_hap2	69000000	69050000	0.00749367
chr14_hap2	69050000	69100000	0.00860445
chr14_hap2	69100000	69150000	0.00899555
chr14_hap2	69150000	69200000	0.009016
chr14_hap2	69200000	69250000	0.00890696
chr14_hap2	69250000	69300000	0.0093765
chr14_hap2	69300000	69350000	0.00975785
chr14_hap2	69350000	69400000	0.00950368
chr14_hap2	69400000	69450000	0.00990374
chr14_hap2	69450000	69500000	0.00970451
chr14_hap2	69500000	69550000	0.0100763
chr14_hap2	69550000	69600000	0.00947643
chr14_hap2	69600000	69650000	0.00933114
chr14_hap2	69650000	69700000	0.00919704
chr14_hap2	69700000	69750000	0.00919133
chr14_hap2	69750000	69800000	0.00905934
chr14_hap2	69800000	69850000	0.00899348
chr14_hap2	69850000	69900000	0.00916343
chr14_hap2	69900000	69950000	0.00889397
chr14_hap2	69950000	70000000	0.00827471
chr14_hap2	70000000	70050000	0.00923003
chr14_hap2	70050000	70100000	0.0101554
chr14_hap2	70100000	70150000	0.00994412
chr14_hap2	70150000	70200000	0.00977053
chr14_hap2	70200000	70250000	0.00901831
chr14_hap2	70250000	70300000	0.0096434
chr14_hap2	70300000	70350000	0.00927905
chr14_hap2	70350000	70400000	0.00984981
chr14_hap2	70400000	70450000	0.0106204
chr14_hap2	70450000	70500000	0.0102511
chr14_hap2	70500000	70550000	0.00988284
chr14_hap2	70550000	70600000	0.00982132
chr14_hap2	70600000	70650000	0.009079
chr14_hap2	70650000	70700000	0.00937259
chr14_hap2	70700000	70750000	0.00841178
chr14_hap2	70750000	70800000	0.00916638
chr14_hap2	70800000	70850000	0.00935145
chr14_hap2	70850000	70900000	0.00994836
chr14_hap2	70900000	70950000	0.00945416
chr14_hap2	70950000	71000000	0.00907243
chr14_hap2	71000000	71050000	0.00923916
chr14_hap2	71050000	71100000	0.0087593
chr14_hap2	71100000	71150000	0.00880347
chr14_hap2	71150000	71200000	0.00950417
chr14_hap2	71200000	71250000	0.0094851
chr14_hap2	71250000	71300000	0.00975908
chr14_hap2	71300000	71350000	0.00954539
chr14_hap2	71350000	71400000	0.00885427
chr14_hap2	71400000	71450000	0.0101659
chr14_hap2	71450000	71500000	0.00941724
chr14_hap2	71500000	71550000	0.00853093
chr14_hap2	71550000	71600000	0.00853991
chr14_hap2	71600000	71650000	0.00811943
chr14_hap2	71650000	71700000	0.00845128
chr14_hap2	71700000	71750000	0.00845826
chr14_hap2	71750000	71800000	0.00829777
chr14_hap2	71800000	71850000	0.00843125
chr14_hap2	71850000	71900000	0.00926867
chr14_hap2	71900000	71950000	0.00900319
chr14_hap2	71950000	72000000	0.00919656
chr14_hap2	72000000	72050000	0.00864807
chr14_hap2	72050000	72100000	0.00931413
chr14_hap2	72100000	72150000	0.00953554
chr14_hap2	72150000	72200000	0.00876587
chr14_hap2	72200000	72250000	0.00987487
chr14_hap2	72250000	72300000	0.0094543
chr14_hap2	72300000	72350000	0.00840039
chr14_hap2	72350000	72400000	0.00977393
chr14_hap2	72400000	72450000	0.00976798
chr14_hap2	72450000	72500000	0.00862811
chr14_hap2	72500000	72550000	0.0091274
chr14_hap2	72550000	72600000	0.00980641
chr14_hap2	72600000	72650000	0.00986722
chr14_hap2	72650000	72700000	0.00970285
chr14_hap2	72700000	72750000	0.00965537
chr14_hap2	72750000	72800000	0.0101902
chr14_hap2	72800000	72850000	0.010168
chr14_hap2	72850000	72900000	0.00995772
chr14_hap2	72900000	72950000	0.00906659
chr14_hap2	72950000	73000000	0.0108695
chr14_hap2	73000000	73050000	0.0106101
chr14_hap2	73050000	73100000	0.010675
chr14_hap2	73100000	73150000	0.0108256
chr14_hap2	73150000	73200000	0.0104122
chr14_hap2	73200000	73250000	0.0109692
chr14_hap2	73250000	73300000	0.0099871
chr14_hap2	73300000	73350000	0.00995681
chr14_hap2	73350000	73400000	0.0105414
chr14_hap2	73400000	73450000	0.0107324
chr14_hap2	73450000	73500000	0.0101784
chr14_hap2	73500000	73550000	0.0109999
chr14_hap2	73550000	73600000	0.00956465
chr14_hap2	73600000	73650000	0.0101243
chr14_hap2	73650000	73700000	0.00960934
chr14_hap2	73700000	73750000	0.0105527
chr14_hap2	73750000	73800000	0.0100117
chr14_hap2	73800000	73850000	0.011605
chr14_hap2	73850000	73900000	0.0110704
chr14_hap2	73900000	73950000	0.0099513
chr14_hap2	73950000	74000000	0.0100453
chr14_hap2	74000000	74050000	0.010779
chr14_hap2	74050000	74100000	0.0107184
chr14_hap2	74100000	74150000	0.0101579
chr14_hap2	74150000	74200000	0.010222
chr14_hap2	74200000	74250000	0.0101957
chr14_hap2	74250000	74300000	0.0103114
chr14_hap2	74300000	74350000	0.0111499
chr14_hap2	74350000	74400000	0.0113079
chr14_hap2	74400000	74450000	0.0110866
chr14_hap2	74450000	74500000	0.0114224
chr14_hap2	74500000	74550000	0.0105832
chr14_hap2	74550000	74600000	0.0105185
chr14_hap2	74600000	74650000	0.0108448
chr14_hap2	74650000	74700000	0.0115776
chr14_hap2	74700000	74750000	0.0108009
chr14_hap2	74750000	74800000	0.0118767
chr14_hap2	74800000	74850000	0.011337
chr14_hap2	74850000	74900000	0.0109514
chr14_hap2	74900000	74950000	0.0110878
chr14_hap2	74950000	75000000	0.0110958
chr14_hap2	75000000	75050000	0.0102195
chr14_hap2	75050000	75100000	0.0101924
chr14_hap2	75100000	75150000	0.00987334
chr14_hap2	75150000	75200000	0.0108039
chr14_hap2	75200000	75250000	0.0113341
chr14_hap2	75250000	75300000	0.0105621
chr14_hap2	75300000	75350000	0.0119492
chr14_hap2	75350000	75400000	0.0108831
chr14_hap2	75400000	75450000	0.0112668
chr14_hap2	75450000	75500000	0.0102509
chr14_hap2	75500000	75550000	0.0109708
chr14_hap2	75550000	75600000	0.0104924
chr14_hap2	75600000	75650000	0.00989788
chr14_hap2	75650000	75700000	0.00951009
chr14_hap2	75700000	75750000	0.0103535
chr14_hap2	75750000	75800000	0.0105829
chr14_hap2	75800000	75850000	0.0104946
chr14_hap2	75850000	75900000	0.00955268
chr14_hap2	75900000	75950000	0.0092075
chr14_hap2	75950000	76000000	0.00912089
chr14_hap2	76000000	76050000	0.00982636
chr14_hap2	76050000	76100000	0.00904353
chr14_hap2	76100000	76150000	0.00833616
chr14_hap2	76150000	76200000	0.0091268
chr14_hap2	76200000	76250000	0.00924158
chr14_hap2	76250000	76300000	0.00942163
chr14_hap2	76300000	76350000	0.00934526
chr14_hap2	76350000	76400000	0.00946646
chr14_hap2	76400000	76450000	0.0102757
chr14_hap2	76450000	76500000	0.0105759
chr14_hap2	76500000	76550000	0.011152
chr14_hap2	76550000	76600000	0.0122411
chr14_hap2	76600000	76650000	0.0109243
chr14_hap2	76650000	76700000	0.0105924
chr14_hap2	76700000	76750000	0.0105441
chr14_hap2	76750000	76800000	0.0105152
chr14_hap2	76800000	76850000	0.0111872
chr14_hap2	76850000	76900000	0.011266
chr14_hap2	76900000	76950000	0.0115511
chr14_hap2	76950000	77000000	0.0113461
chr14_hap2	77000000	77050000	0.0125228
chr14_hap2	77050000	77100000	0.0113964
chr14_hap2	77100000	77150000	0.0114741
chr14_hap2	77150000	77200000	0.0112417
chr14_hap2	77200000	77250000	0.0113009
chr14_hap2	77250000	77300000	0.0121262
chr14_hap2	77300000	77350000	0.0117747
chr14_hap2	77350000	77400000	0.0114007
chr14_hap2	77400000	77450000	0.0109299
chr14_hap2	77450000	77500000	0.010743
chr14_hap2	77500000	77550000	0.0118363
chr14_hap2	77550000	77600000	0.0106959
chr14_hap2	77600000	77650000	0.0120901
chr14_hap2	77650000	77700000	0.0116679
chr14_hap2	77700000	77750000	0.0118358
chr14_hap2	77750000	77800000	0.0113858
chr14_hap2	77800000	77850000	0.0116728
chr14_hap2	77850000	77900000	0.0126919
chr14_hap2	77900000	77950000	0.0112457
chr14_hap2	77950000	78000000	0.011578
chr14_hap2	78000000	78050000	0.0114001
chr14_hap2	78050000	78100000	0.0111104
chr14_hap2	78100000	78150000	0.0117166
chr14_hap2	78150000	78200000	0.0107914
chr14_hap2	78200000	78250000	0.011629
chr14_hap2	78250000	78300000	0.0110162
chr14_hap2	78300000	78350000	0.0122368
chr14_hap2	78350000	78400000	0.0116498
chr14_hap2	78400000	78450000	0.0111801
chr14_hap2	78450000	78500000	0.0116823
chr14_hap2	78500000	78550000	0.0117245
chr14_hap2	78550000	78600000	0.0108752
chr14_hap2	78600000	78650000	0.0109198
chr14_hap2	78650000	78700000	0.0112566
chr14_hap2	78700000	78750000	0.0116843
chr14_hap2	78750000	78800000	0.01148
chr14_hap2	78800000	78850000	0.0119516
chr14_hap2	78850000	78900000	0.0115603
chr14_hap2	78900000	78950000	0.0111766
chr14_hap2	78950000	79000000	0.0113731
chr14_hap2	79000000	79050000	0.0109469
chr14_hap2	79050000	79100000	0.0119136
chr14_hap2	79100000	79150000	0.0109099
chr14_hap2	79150000	79200000	0.0109656
chr14_hap2	79200000	79250000	0.0117467
chr14_hap2	79250000	79300000	0.0118161
chr14_hap2	79300000	79350000	0.0110538
chr14_hap2	79350000	79400000	0.0112784
chr14_hap2	79400000	79450000	0.0113996
chr14_hap2	79450000	79500000	0.0111444
chr14_hap2	79500000	79550000	0.0117656
chr14_hap2	79550000	79600000	0.011466
chr14_hap2	79600000	79650000	0.010556
chr14_hap2	79650000	79700000	0.0114671
chr14_hap2	79700000	79750000	0.0116901
chr14_hap2	79750000	79800000	0.0108076
chr14_hap2	79800000	79850000	0.0102418
chr14_hap2	79850000	79900000	0.0106754
chr14_hap2	79900000	79950000	0.0105248
chr14_hap2	79950000	80000000	0.0106667
chr14_hap2	80000000	80050000	0.0100346
chr14_hap2	80050000	80100000	0.0107867
chr14_hap2	80100000	80150000	0.0106552
chr14_hap2	80150000	80200000	0.0107383
chr14_hap2	80200000	80250000	0.0093546
chr14_hap2	80250000	80300000	0.0100346
chr14_hap2	80300000	80350000	0.0102889
chr14_hap2	80350000	80400000	0.0106387
chr14_hap2	80400000	80450000	0.0112225
chr14_hap2	80450000	80500000	0.0111224
chr14_hap2	80500000	80550000	0.011263
chr14_hap2	80550000	80600000	0.0115043
chr14_hap2	80600000	80650000	0.011345
chr14_hap2	80650000	80700000	0.0115461
chr14_hap2	80700000	80750000	0.0113456
chr14_hap2	80750000	80800000	0.0121393
chr14_hap2	80800000	80850000	0.011488
chr14_hap2	80850000	80900000	0.0114876
chr14_hap2	80900000	80950000	0.0105059
chr14_hap2	80950000	81000000	0.0117083
chr14_hap2	81000000	81050000	0.0115164
chr14_hap2	81050000	81100000	0.0116593
chr14_hap2	81100000	81150000	0.0120938
chr14_hap2	81150000	81200000	0.0127273
chr14_hap2	81200000	81250000	0.0111095
chr14_hap2	81250000	81300000	0.0114024
chr14_hap2	81300000	81350000	0.01147
chr14_hap2	81350000	81400000	0.0116936
chr14_hap2	81400000	81450000	0.010764
chr14_hap2	81450000	81500000	0.010657
chr14_hap2	81500000	81550000	0.0113926
chr14_hap2	81550000	81600000	0.0109688
chr14_hap2	81600000	81650000	0.0111169
chr14_hap2	81650000	81700000	0.010777
chr14_hap2	81700000	81750000	0.0108309
chr14_hap2	81750000	81800000	0.0100092
chr14_hap2	81800000	81850000	0.00994263
chr14_hap2	81850000	81900000	0.0102392
chr14_hap2	81900000	81950000	0.0106808
chr14_hap2	81950000	82000000	0.0102205
chr14_hap2	82000000	82050000	0.0115514
chr14_hap2	82050000	82100000	0.012018
chr14_hap2	82100000	82150000	0.0120529
chr14_hap2	82150000	82200000	0.0109711
chr14_hap2	82200000	82250000	0.0110762
chr14_hap2	82250000	82300000	0.0115773
chr14_hap2	82300000	82350000	0.0109879
chr14_hap2	82350000	82400000	0.0105434
chr14_hap2	82400000	82450000	0.01116
chr14_hap2	82450000	82500000	0.0111345
chr14_hap2	82500000	82550000	0.0105887
chr14_hap2	82550000	82600000	0.0106957
chr14_hap2	82600000	82650000	0.0100813
chr14_hap2	82650000	82700000	0.0107993
chr14_hap2	82700000	82750000	0.00989706
chr14_hap2	82750000	82800000	0.0116996
chr14_hap2	82800000	82850000	0.0106139
chr14_hap2	82850000	82900000	0.00998444
chr14_hap2	82900000	82950000	0.0101703
chr14_hap2	82950000	83000000	0.00986869
chr14_hap2	83000000	83050000	0.00942959
chr14_hap2	83050000	83100000	0.0100416
chr14_hap2	83100000	83150000	0.0109397
chr14_hap2	83150000	83200000	0.00981332
chr14_hap2	83200000	83250000	0.00981964
chr14_hap2	83250000	83300000	0.00957922
chr14_hap2	83300000	83350000	0.0103173
chr14_hap2	83350000	83400000	0.00980751
chr14_hap2	83400000	83450000	0.0100009
chr14_hap2	83450000	83500000	0.00983564
chr14_hap2	83500000	83550000	0.00930509
chr14_hap2	83550000	83600000	0.00992048
chr14_hap2	83600000	83650000	0.00954809
chr14_hap2	83650000	83700000	0.00878066
chr14_hap2	83700000	83750000	0.00832338
chr14_hap2	83750000	83800000	0.00911651
chr14_hap2	83800000	83850000	0.00931457
chr14_hap2	83850000	83900000	0.00955589
chr14_hap2	83900000	83950000	0.00938661
chr14_hap2	83950000	84000000	0.00906257
chr14_hap2	84000000	84050000	0.00976017
chr14_hap2	84050000	84100000	0.00934019
chr14_hap2	84100000	84150000	0.00909118
chr14_hap2	84150000	84200000	0.00915327
chr14_hap2	84200000	84250000	0.00861827
chr14_hap2	84250000	84300000	0.00855939
chr14_hap2	84300000	84350000	0.00834099
chr14_hap2	84350000	84400000	0.00866065
chr14_hap2	84400000	84450000	0.00850841
chr14_hap2	84450000	84500000	0.00885405
chr14_hap2	84500000	84550000	0.00955666
chr14_hap2	84550000	84600000	0.00924471
chr14_hap2	84600000	84650000	0.00844732
chr14_hap2	84650000	84700000	0.0101889
chr14_hap2	84700000	84750000	0.00981242
chr14_hap2	84750000	84800000	0.00932113
chr14_hap2	84800000	84850000	0.00932613
chr14_hap2	84850000	84900000	0.00954547
chr14_hap2	84900000	84950000	0.0100248
chr14_hap2	84950000	85000000	0.00991858
chr14_hap2	85000000	85050000	0.00892876
chr14_hap2	85050000	85100000	0.00889122
chr14_hap2	85100000	85150000	0.00915114
chr14_hap2	85150000	85200000	0.00914802
chr14_hap2	85200000	85250000	0.00889829
chr14_hap2	85250000	85300000	0.00863975
chr14_hap2	85300000	85350000	0.00948926
chr14_hap2	85350000	85400000	0.00949223
chr14_hap2	85400000	85450000	0.0100464
chr14_hap2	85450000	85500000	0.00879935
chr14_hap2	85500000	85550000	0.00870211
chr14_hap2	85550000	85600000	0.00968155
chr14_hap2	85600000	85650000	0.00994544
chr14_hap2	85650000	85700000	0.00957604
chr14_hap2	85700000	85750000	0.0101682
chr14_hap2	85750000	85800000	0.00821751
chr14_hap2	85800000	85850000	0.00863662
chr14_hap2	85850000	85900000	0.00835995
chr14_hap2	85900000	85950000	0.00948263
chr14_hap2	85950000	86000000	0.00926316
chr14_hap2	86000000	86050000	0.00977442
chr14_hap2	86050000	86100000	0.00952558
chr14_hap2	86100000	86150000	0.00990186
chr14_hap2	86150000	86200000	0.00993163
chr14_hap2	86200000	86250000	0.00906559
chr14_hap2	86250000	86300000	0.0092325
chr14_hap2	86300000	86350000	0.0114579
chr14_hap2	86350000	86400000	0.0101005
chr14_hap2	86400000	86450000	0.0104815
chr14_hap2	86450000	86500000	0.0109479
chr14_hap2	86500000	86550000	0.00997298
chr14_hap2	86550000	86600000	0.00907388
chr14_hap2	86600000	86650000	0.00857883
chr14_hap2	86650000	86700000	0.0102481
chr14_hap2	86700000	86750000	0.00916107
chr14_hap2	86750000	86800000	0.00888257
chr14_hap2	86800000	86850000	0.00928791
chr14_hap2	86850000	86900000	0.00964506
chr14_hap2	86900000	86950000	0.0102874
chr14_hap2	86950000	87000000	0.00959117
chr14_hap2	87000000	87050000	0.00976327
chr14_hap2	87050000	87100000	0.00991441
chr14_hap2	87100000	87150000	0.00988098
chr14_hap2	87150000	87200000	0.00934953
chr14_hap2	87200000	87250000	0.0100625
chr14_hap2	87250000	87300000	0.00957365
chr14_hap2	87300000	87350000	0.0100187
chr14_hap2	87350000	87400000	0.00917281
chr14_hap2	87400000	87450000	0.0088945
chr14_hap2	87450000	87500000	0.00965591
chr14_hap2	87500000	87550000	0.0102422
chr14_hap2	87550000	87600000	0.0100403
chr14_hap2	87600000	87650000	0.00993338
chr14_hap2	87650000	87700000	0.009746
chr14_hap2	87700000	87750000	0.0102466
chr14_hap2	87750000	87800000	0.00923532
chr14_hap2	87800000	87850000	0.00833929
chr14_hap2	87850000	87900000	0.00810739
chr14_hap2	87900000	87950000	0.00849739
chr14_hap2	87950000	88000000	0.0102934
chr14_hap2	88000000	88050000	0.00953744
chr14_hap2	88050000	88100000	0.00946429
chr14_hap2	88100000	88150000	0.0101245
chr14_hap2	88150000	88200000	0.0102488
chr14_hap2	88200000	88250000	0.0100762
chr14_hap2	88250000	88300000	0.00915187
chr14_hap2	88300000	88350000	0.00961655
chr14_hap2	88350000	88400000	0.00955266
chr14_hap2	88400000	88450000	0.0107028
chr14_hap2	88450000	88500000	0.00942577
chr14_hap2	88500000	88550000	0.00991472
chr14_hap2	88550000	88600000	0.00943951
chr14_hap2	88600000	88650000	0.00943317
chr14_hap2	88650000	88700000	0.00982512
chr14_hap2	88700000	88750000	0.00908493
chr14_hap2	88750000	88800000	0.00969716
chr14_hap2	88800000	88850000	0.00900311
chr14_hap2	88850000	88900000	0.0100926
chr14_hap2	88900000	88950000	0.0108708
chr14_hap2	88950000	89000000	0.0093772
chr14_hap2	89000000	89050000	0.00921485
chr14_hap2	89050000	89100000	0.0102758
chr14_hap2	89100000	89150000	0.00939717
chr14_hap2	89150000	89200000	0.00945135
chr14_hap2	89200000	89250000	0.0105034
chr14_hap2	89250000	89300000	0.0100827
chr14_hap2	89300000	89350000	0.0106885
chr14_hap2	89350000	89400000	0.0105288
chr14_hap2	89400000	89450000	0.00901777
chr14_hap2	89450000	89500000	0.00938389
chr14_hap2	89500000	89550000	0.0105071
chr14_hap2	89550000	89600000	0.0109279
chr14_hap2	89600000	89650000	0.00980635
chr14_hap2	89650000	89700000	0.0104072
chr14_hap2	89700000	89750000	0.00986765
chr14_hap2	89750000	89800000	0.00978811
chr14_hap2	89800000	89850000	0.0106743
chr14_hap2	89850000	89900000	0.00982633
chr14_hap2	89900000	89950000	0.00921502
chr14_hap2	89950000	90000000	0.00868564
chr14_hap2	90000000	90050000	0.00881734
chr14_hap2	90050000	90100000	0.00928071
chr14_hap2	90100000	90150000	0.00917993
chr14_hap2	90150000	90200000	0.0104081
chr14_hap2	90200000	90250000	0.00958201
chr14_hap2	90250000	90300000	0.0094154
chr14_hap2	90300000	90350000	0.00972287
chr14_hap2	90350000	90400000	0.0091438
chr14_hap2	90400000	90450000	0.00987608
chr14_hap2	90450000	90500000	0.00991583
chr14_hap2	90500000	90550000	0.0102169
chr14_hap2	90550000	90600000	0.00909031
chr14_hap2	90600000	90650000	0.00949066
chr14_hap2	90650000	90700000	0.00974713
chr14_hap2	90700000	90750000	0.00959408
chr14_hap2	90750000	90800000	0.00988757
chr14_hap2	90800000	90850000	0.0099432
chr14_hap2	90850000	90900000	0.00950993
chr14_hap2	90900000	90950000	0.00985286
chr14_hap2	90950000	91000000	0.00982689
chr14_hap2	91000000	91050000	0.0102059
chr14_hap2	91050000	91100000	0.00931836
chr14_hap2	91100000	91150000	0.00863081
chr14_hap2	91150000	91200000	0.00878066
chr14_hap2	91200000	91250000	0.00996544
chr14_hap2	91250000	91300000	0.00987848
chr14_hap2	91300000	91350000	0.00919332
chr14_hap2	91350000	91400000	0.0102053
chr14_hap2	91400000	91450000	0.00908915
chr14_hap2	91450000	91500000	0.00973905
chr14_hap2	91500000	91550000	0.0101887
chr14_hap2	91550000	91600000	0.0105897
chr14_hap2	91600000	91650000	0.00968153
chr14_hap2	91650000	91700000	0.00965587
chr14_hap2	91700000	91750000	0.00928113
chr14_hap2	91750000	91800000	0.00929474
chr14_hap2	91800000	91850000	0.0100292
chr14_hap2	91850000	91900000	0.00965272
chr14_hap2	91900000	91950000	0.00971714
chr14_hap2	91950000	92000000	0.00963169
chr14_hap2	92000000	92050000	0.00977301
chr14_hap2	92050000	92100000	0.00932696
chr14_hap2	92100000	92150000	0.00947035
chr14_hap2	92150000	92200000	0.00990359
chr14_hap2	92200000	92250000	0.0109716
chr14_hap2	92250000	92300000	0.00988658
chr14_hap2	92300000	92350000	0.0100897
chr14_hap2	92350000	92400000	0.00977086
chr14_hap2	92400000	92450000	0.0105835
chr14_hap2	92450000	92500000	0.0109496
chr14_hap2	92500000	92550000	0.0109213
chr14_hap2	92550000	92600000	0.00969307
chr14_hap2	92600000	92650000	0.00978896
chr14_hap2	92650000	92700000	0.0101688
chr14_hap2	92700000	92750000	0.0109502
chr14_hap2	92750000	92800000	0.0110077
chr14_hap2	92800000	92850000	0.0105385
chr14_hap2	92850000	92900000	0.0104191
chr14_hap2	92900000	92950000	0.0105734
chr14_hap2	92950000	93000000	0.0104892
chr14_hap2	93000000	93050000	0.0113283
chr14_hap2	93050000	93100000	0.0100303
chr14_hap2	93100000	93150000	0.0106269
chr14_hap2	93150000	93200000	0.0109581
chr14_hap2	93200000	93250000	0.0105576
chr14_hap2	93250000	93300000	0.0112938
chr14_hap2	93300000	93350000	0.0106895
chr14_hap2	93350000	93400000	0.0106421
chr14_hap2	93400000	93450000	0.00980174
chr14_hap2	93450000	93500000	0.0101421
chr14_hap2	93500000	93550000	0.0095734
chr14_hap2	93550000	93600000	0.0103887
chr14_hap2	93600000	93650000	0.00946466
chr14_hap2	93650000	93700000	0.0102154
chr14_hap2	93700000	93750000	0.00933262
chr14_hap2	93750000	93800000	0.00960533
chr14_hap2	93800000	93850000	0.0095872
chr14_hap2	93850000	93900000	0.00942864
chr14_hap2	93900000	93950000	0.00859861
chr14_hap2	93950000	94000000	0.00793521
chr14_hap2	94000000	94050000	0.00956411
chr14_hap2	94050000	94100000	0.00905184
chr14_hap2	94100000	94150000	0.00996115
chr14_hap2	94150000	94200000	0.00925605
chr14_hap2	94200000	94250000	0.00946617
chr14_hap2	94250000	94300000	0.00895644
chr14_hap2	94300000	94350000	0.00879344
chr14_hap2	94350000	94400000	0.00916776
chr14_hap2	94400000	94450000	0.00913319
chr14_hap2	94450000	94500000	0.00960155
chr14_hap2	94500000	94550000	0.00939591
chr14_hap2	94550000	94600000	0.00969148
chr14_hap2	94600000	94650000	0.00970527
chr14_hap2	94650000	94700000	0.00900555
chr14_hap2	94700000	94750000	0.0100294
chr14_hap2	94750000	94800000	0.00946032
chr14_hap2	94800000	94850000	0.00948479
chr14_hap2	94850000	94900000	0.00849283
chr14_hap2	94900000	94950000	0.00810063
chr14_hap2	94950000	95000000	0.00853657
chr14_hap2	95000000	95050000	0.00847251
chr14_hap2	95050000	95100000	0.00914151
chr14_hap2	95100000	95150000	0.00897277
chr14_hap2	95150000	95200000	0.0089699
chr14_hap2	95200000	95250000	0.0109427
chr14_hap2	95250000	95300000	0.00973063
chr14_hap2	95300000	95350000	0.00949784
chr14_hap2	95350000	95400000	0.00916245
chr14_hap2	95400000	95450000	0.00936199
chr14_hap2	95450000	95500000	0.00965677
chr14_hap2	95500000	95550000	0.0100589
chr14_hap2	95550000	95600000	0.0101317
chr14_hap2	95600000	95650000	0.00977499
chr14_hap2	95650000	95700000	0.0109892
chr14_hap2	95700000	95750000	0.0109046
chr14_hap2	95750000	95800000	0.0100086
chr14_hap2	95800000	95850000	0.0106112
chr14_hap2	95850000	95900000	0.010715
chr14_hap2	95900000	95950000	0.0103058
chr14_hap2	95950000	96000000	0.0110596
chr14_hap2	96000000	96050000	0.0111049
chr14_hap2	96050000	96100000	0.0105182
chr14_hap2	96100000	96150000	0.0105423
chr14_hap2	96150000	96200000	0.0107519
chr14_hap2	96200000	96250000	0.0110906
chr14_hap2	96250000	96300000	0.00978138
chr14_hap2	96300000	96350000	0.0100348
chr14_hap2	96350000	96400000	0.0101749
chr14_hap2	96400000	96450000	0.00945645
chr14_hap2	96450000	96500000	0.0102159
chr14_hap2	96500000	96550000	0.0101202
chr14_hap2	96550000	96600000	0.0093603
chr14_hap2	96600000	96650000	0.00980403
chr14_hap2	96650000	96700000	0.00924339
chr14_hap2	96700000	96750000	0.0099591
chr14_hap2	96750000	96800000	0.00876029
chr14_hap2	96800000	96850000	0.00883727
chr14_hap2	96850000	96900000	0.00925318
chr14_hap2	96900000	96950000	0.00952952
chr14_hap2	96950000	97000000	0.00943743
chr14_hap2	97000000	97050000	0.00863287
chr14_hap2	97050000	97100000	0.00911931
chr14_hap2	97100000	97150000	0.00924384
chr14_hap2	97150000	97200000	0.00883387
chr14_hap2	97200000	97250000	0.00838933
chr14_hap2	97250000	97300000	0.00759064
chr14_hap2	97300000	97350000	0.00860061
chr14_hap2	97350000	97400000	0.00981981
chr14_hap2	97400000	97450000	0.00937864
chr14_hap2	97450000	97500000	0.00842039
chr14_hap2	97500000	97550000	0.00964289
chr14_hap2	97550000	97600000	0.0101359
chr14_hap2	97600000	97650000	0.00917748
chr14_hap2	97650000	97700000	0.0105225
chr14_hap2	97700000	97750000	0.0091769
chr14_hap2	97750000	97800000	0.00856436
chr14_hap2	97800000	97850000	0.0100053
chr14_hap2	97850000	97900000	0.0100426
chr14_hap2	97900000	97950000	0.00919653
chr14_hap2	97950000	98000000	0.00830841
chr14_hap2	98000000	98050000	0.00862654
chr14_hap2	98050000	98100000	0.0087915
chr14_hap2	98100000	98150000	0.00953311
chr14_hap2	98150000	98200000	0.0101014
chr14_hap2	98200000	98250000	0.0101827
chr14_hap2	98250000	98300000	0.00908567
chr14_hap2	98300000	98350000	0.0087212
chr14_hap2	98350000	98400000	0.0095982
chr14_hap2	98400000	98450000	0.0107326
chr14_hap2	98450000	98500000	0.00970893
chr14_hap2	98500000	98550000	0.00894657
chr14_hap2	98550000	98600000	0.00836179
chr14_hap2	98600000	98650000	0.00831411
chr14_hap2	98650000	98700000	0.0103492
chr14_hap2	98700000	98750000	0.0100341
chr14_hap2	98750000	98800000	0.00990402
chr14_hap2	98800000	98850000	0.00958404
chr14_hap2	98850000	98900000	0.0107807
chr14_hap2	98900000	98950000	0.0117088
chr14_hap2	98950000	99000000	0.0114638
chr14_hap2	99000000	99050000	0.0107611
chr14_hap2	99050000	99100000	0.00925706
chr14_hap2	99100000	99150000	0.0108082
chr14_hap2	99150000	99200000	0.010857
chr14_hap2	99200000	99250000	0.0100576
chr14_hap2	99250000	99300000	0.0102162
chr14_hap2	99300000	99350000	0.00997102
chr14_hap2	99350000	99400000	0.00937508
chr14_hap2	99400000	99450000	0.0110421
chr14_hap2	99450000	99500000	0.00922469
chr14_hap2	99500000	99550000	0.00866106
chr14_hap2	99550000	99600000	0.0110155
chr14_hap2	99600000	99650000	0.0105403
chr14_hap2	99650000	99700000	0.00999923
chr14_hap2	99700000	99750000	0.00950231
chr14_hap2	99750000	99800000	0.00908951
chr14_hap2	99800000	99850000	0.00994151
chr14_hap2	99850000	99900000	0.0106792
chr14_hap2	99900000	99950000	0.0111072
chr14_hap2	99950000	100000000	0.0119452
chr14_hap2	100000000	100050000	0.00875806
chr14_hap2	100050000	100100000	0.00964225
chr14_hap2	100100000	100150000	0.0106124
chr14_hap2	100150000	100200000	0.0110567
chr14_hap2	100200000	100250000	0.00998066
chr14_hap2	100250000	100300000	0.0172757
chr14_hap2	100300000	100350000	
chr14_hap2	100350000	100400000	
chr14_hap2	100400000	100450000	
chr14_hap2	100450000	100500000	
chr14_hap2	100500000	100550000	
chr14_hap2	100550000	100600000	0.020477
chr14_hap2	100600000	100650000	
chr14_hap2	100650000	100700000	
chr14_hap2	100700000	100750000	
chr14_hap2	100750000	100800000	0.0231927
chr14_hap2	100800000	100850000	
chr14_hap2	100850000	100900000	
chr14_hap2	100900000	100950000	
