chrom	start	end	weight
chr10_hap2	95400000	95450000	0.168553
chr10_hap2	95450000	95500000	0.0850888
chr10_hap2	95500000	95550000	0.0743547
chr10_hap2	95550000	95600000	0.100442
chr10_hap2	95600000	95650000	0.224147
chr10_hap2	95650000	95700000	0.182418
chr10_hap2	95700000	95750000	
chr10_hap2	95750000	95800000	0.699833
chr10_hap2	95800000	95850000	0.13872
chr10_hap2	95850000	95900000	0.186459
chr10_hap2	95900000	95950000	0.110683
chr10_hap2	95950000	96000000	0.273512
chr10_hap2	96000000	96050000	0.169308
chr10_hap2	96050000	96100000	0.142767
chr10_hap2	96100000	96150000	0.142458
chr10_hap2	96150000	96200000	
chr10_hap2	96200000	96250000	0.197812
chr10_hap2	96250000	96300000	0.115145
chr10_hap2	96300000	96350000	0.123466
chr10_hap2	96350000	96400000	0.10752
chr10_hap2	96400000	96450000	0.109672
chr10_hap2	96450000	96500000	0.187985
chr10_hap2	96500000	96550000	0.165663
chr10_hap2	96550000	96600000	0.216357
chr10_hap2	96600000	96650000	0.409932
chr10_hap2	96650000	96700000	0.183818
chr10_hap2	96700000	96750000	0.215987
chr10_hap2	96750000	96800000	0.162362
chr10_hap2	96800000	96850000	0.174426
chr10_hap2	96850000	96900000	0.0781084
chr10_hap2	96900000	96950000	0.0915013
chr10_hap2	96950000	97000000	0.163156
chr10_hap2	97000000	97050000	0.111779
chr10_hap2	97050000	97100000	0.0624991
chr10_hap2	97100000	97150000	0.11618
chr10_hap2	97150000	97200000	0.101336
chr10_hap2	97200000	97250000	0.161425
chr10_hap2	97250000	97300000	0.123248
chr10_hap2	97300000	97350000	0.157429
chr10_hap2	97350000	97400000	0.134008
chr10_hap2	97400000	97450000	0.0759483
chr10_hap2	97450000	97500000	0.0696045
chr10_hap2	97500000	97550000	0.110783
chr10_hap2	97550000	97600000	0.122086
chr10_hap2	97600000	97650000	0.126005
chr10_hap2	97650000	97700000	0.190838
chr10_hap2	97700000	97750000	0.192361
chr10_hap2	97750000	97800000	0.115857
chr10_hap2	97800000	97850000	0.16933
chr10_hap2	97850000	97900000	0.147178
chr10_hap2	97900000	97950000	0.187531
chr10_hap2	97950000	98000000	0.173198
chr10_hap2	98000000	98050000	0.116588
chr10_hap2	98050000	98100000	0.0941301
chr10_hap2	98100000	98150000	0.121812
chr10_hap2	98150000	98200000	0.0899562
chr10_hap2	98200000	98250000	0.0941209
chr10_hap2	98250000	98300000	0.282324
chr10_hap2	98300000	98350000	0.098379
chr10_hap2	98350000	98400000	0.403056
chr10_hap2	98400000	98450000	
chr10_hap2	98450000	98500000	
chr10_hap2	98500000	98550000	0.133675
chr10_hap2	98550000	98600000	0.0999303
chr10_hap2	98600000	98650000	0.151655
chr10_hap2	98650000	98700000	0.2208
chr10_hap2	98700000	98750000	0.579382
chr10_hap2	98750000	98800000	0.282626
chr10_hap2	98800000	98850000	0.47627
chr10_hap2	98850000	98900000	0.320117
chr10_hap2	98900000	98950000	0.206443
chr10_hap2	98950000	99000000	0.0975567
chr10_hap2	99000000	99050000	0.116484
chr10_hap2	99050000	99100000	0.0818826
chr10_hap2	99100000	99150000	0.0946771
chr10_hap2	99150000	99200000	0.0764237
chr10_hap2	99200000	99250000	0.119632
chr10_hap2	99250000	99300000	0.101174
chr10_hap2	99300000	99350000	0.185679
chr10_hap2	99350000	99400000	0.240285
chr10_hap2	99400000	99450000	0.39241
chr10_hap2	99450000	99500000	0.145198
chr10_hap2	99500000	99550000	0.250495
chr10_hap2	99550000	99600000	0.23343
chr10_hap2	99600000	99650000	0.549856
chr10_hap2	99650000	99700000	0.154088
chr10_hap2	99700000	99750000	0.212863
chr10_hap2	99750000	99800000	
chr10_hap2	99800000	99850000	0.620239
chr10_hap2	99850000	99900000	
chr10_hap2	99900000	99950000	
chr10_hap2	99950000	100000000	
chr10_hap2	100000000	100050000	
chr10_hap2	100050000	100100000	
chr10_hap2	100100000	100150000	0.263977
chr10_hap2	100150000	100200000	0.198805
chr10_hap2	100200000	100250000	0.0686536
chr10_hap2	100250000	100300000	0.135342
chr10_hap2	100300000	100350000	0.0921874
chr10_hap2	100350000	100400000	0.111262
chr10_hap2	100400000	100450000	0.0838727
chr10_hap2	100450000	100500000	0.0945835
chr10_hap2	100500000	100550000	0.0794111
chr10_hap2	100550000	100600000	0.0699388
chr10_hap2	100600000	100650000	0.827225
chr10_hap2	100650000	100700000	0.439575
chr10_hap2	100700000	100750000	0.128755
chr10_hap2	100750000	100800000	0.0632025
chr10_hap2	100800000	100850000	0.128236
chr10_hap2	100850000	100900000	0.112287
chr10_hap2	100900000	100950000	0.101603
chr10_hap2	100950000	101000000	0.0792184
chr10_hap2	101000000	101050000	0.0593186
chr10_hap2	101050000	101100000	0.144162
chr10_hap2	101100000	101150000	0.193055
chr10_hap2	101150000	101200000	0.10748
chr10_hap2	101200000	101250000	0.102843
chr10_hap2	101250000	101300000	0.188539
chr10_hap2	101300000	101350000	0.178215
chr10_hap2	101350000	101400000	0.150539
chr10_hap2	101400000	101450000	0.107416
chr10_hap2	101450000	101500000	0.12848
chr10_hap2	101500000	101550000	0.160804
chr10_hap2	101550000	101600000	0.287209
chr10_hap2	101600000	101650000	0.21453
chr10_hap2	101650000	101700000	0.52638
chr10_hap2	101700000	101750000	
chr10_hap2	101750000	101800000	0.640846
chr10_hap2	101800000	101850000	0.297179
chr10_hap2	101850000	101900000	0.683053
chr10_hap2	101900000	101950000	
chr10_hap2	101950000	102000000	0.506883
chr10_hap2	102000000	102050000	
chr10_hap2	102050000	102100000	
chr10_hap2	102100000	102150000	
chr10_hap2	102150000	102200000	0.357376
chr10_hap2	102200000	102250000	0.127883
chr10_hap2	102250000	102300000	0.548704
chr10_hap2	102300000	102350000	0.55652
chr10_hap2	102350000	102400000	0.632623
chr10_hap2	102400000	102450000	0.66497
chr10_hap2	102450000	102500000	0.224477
chr10_hap2	102500000	102550000	0.122044
chr10_hap2	102550000	102600000	0.0865381
chr10_hap2	102600000	102650000	0.136935
chr10_hap2	102650000	102700000	0.116675
chr10_hap2	102700000	102750000	0.13709
chr10_hap2	102750000	102800000	0.246112
chr10_hap2	102800000	102850000	0.239975
chr10_hap2	102850000	102900000	0.139675
chr10_hap2	102900000	102950000	0.190632
chr10_hap2	102950000	103000000	0.099068
chr10_hap2	103000000	103050000	0.0743375
chr10_hap2	103050000	103100000	0.104357
chr10_hap2	103100000	103150000	0.0795436
chr10_hap2	103150000	103200000	0.0700501
chr10_hap2	103200000	103250000	0.0536326
chr10_hap2	103250000	103300000	0.0856336
chr10_hap2	103300000	103350000	0.109686
chr10_hap2	103350000	103400000	0.104231
chr10_hap2	103400000	103450000	0.10845
chr10_hap2	103450000	103500000	0.101825
chr10_hap2	103500000	103550000	0.219431
chr10_hap2	103550000	103600000	0.159567
chr10_hap2	103600000	103650000	0.35411
chr10_hap2	103650000	103700000	0.292887
chr10_hap2	103700000	103750000	0.207147
chr10_hap2	103750000	103800000	0.174023
chr10_hap2	103800000	103850000	0.240513
chr10_hap2	103850000	103900000	0.189974
chr10_hap2	103900000	103950000	0.146584
chr10_hap2	103950000	104000000	0.192917
chr10_hap2	104000000	104050000	0.571574
chr10_hap2	104050000	104100000	0.63614
chr10_hap2	104100000	104150000	0.123523
chr10_hap2	104150000	104200000	0.0858165
chr10_hap2	104200000	104250000	0.114758
chr10_hap2	104250000	104300000	0.210165
chr10_hap2	104300000	104350000	0.0780543
chr10_hap2	104350000	104400000	0.0640752
chr10_hap2	104400000	104450000	0.0544132
chr10_hap2	104450000	104500000	0.126738
chr10_hap2	104500000	104550000	0.108891
chr10_hap2	104550000	104600000	0.292121
chr10_hap2	104600000	104650000	0.349238
chr10_hap2	104650000	104700000	0.151052
chr10_hap2	104700000	104750000	0.147062
chr10_hap2	104750000	104800000	0.208414
chr10_hap2	104800000	104850000	1.02664
chr10_hap2	104850000	104900000	0.442984
chr10_hap2	104900000	104950000	0.731581
chr10_hap2	104950000	105000000	
chr10_hap2	105000000	105050000	0.577617
chr10_hap2	105050000	105100000	0.499243
chr10_hap2	105100000	105150000	0.468015
chr10_hap2	105150000	105200000	0.5781
chr10_hap2	105200000	105250000	0.197031
chr10_hap2	105250000	105300000	0.925582
chr10_hap2	105300000	105350000	
chr10_hap2	105350000	105400000	0.405811
chr10_hap2	105400000	105450000	0.628057
chr10_hap2	105450000	105500000	0.470681
chr10_hap2	105500000	105550000	
chr10_hap2	105550000	105600000	0.19272
chr10_hap2	105600000	105650000	0.323825
chr10_hap2	105650000	105700000	0.161178
chr10_hap2	105700000	105750000	0.0891586
chr10_hap2	105750000	105800000	0.079779
chr10_hap2	105800000	105850000	0.0845871
chr10_hap2	105850000	105900000	0.336974
chr10_hap2	105900000	105950000	0.141414
chr10_hap2	105950000	106000000	0.0904476
chr10_hap2	106000000	106050000	0.10461
chr10_hap2	106050000	106100000	0.102657
chr10_hap2	106100000	106150000	0.0479842
chr10_hap2	106150000	106200000	0.0758991
chr10_hap2	106200000	106250000	0.182793
chr10_hap2	106250000	106300000	0.113165
chr10_hap2	106300000	106350000	0.24991
chr10_hap2	106350000	106400000	0.053723
chr10_hap2	106400000	106450000	0.122463
chr10_hap2	106450000	106500000	0.12577
chr10_hap2	106500000	106550000	0.104683
chr10_hap2	106550000	106600000	0.136003
chr10_hap2	106600000	106650000	0.239272
chr10_hap2	106650000	106700000	0.129268
chr10_hap2	106700000	106750000	0.192751
chr10_hap2	106750000	106800000	0.0940014
chr10_hap2	106800000	106850000	0.156812
chr10_hap2	106850000	106900000	0.116177
chr10_hap2	106900000	106950000	0.196069
chr10_hap2	106950000	107000000	
chr10_hap2	107000000	107050000	0.876872
chr10_hap2	107050000	107100000	0.762981
chr10_hap2	107100000	107150000	0.778545
chr10_hap2	107150000	107200000	0.600607
chr10_hap2	107200000	107250000	0.423059
chr10_hap2	107250000	107300000	0.191397
chr10_hap2	107300000	107350000	0.696077
chr10_hap2	107350000	107400000	0.113383
chr10_hap2	107400000	107450000	0.11825
chr10_hap2	107450000	107500000	0.184927
chr10_hap2	107500000	107550000	0.12993
chr10_hap2	107550000	107600000	0.107245
chr10_hap2	107600000	107650000	0.496959
chr10_hap2	107650000	107700000	0.185608
chr10_hap2	107700000	107750000	0.1837
chr10_hap2	107750000	107800000	0.164813
chr10_hap2	107800000	107850000	0.198292
chr10_hap2	107850000	107900000	0.145695
chr10_hap2	107900000	107950000	0.212262
chr10_hap2	107950000	108000000	0.2895
chr10_hap2	108000000	108050000	0.052676
chr10_hap2	108050000	108100000	0.0615643
chr10_hap2	108100000	108150000	0.0532145
chr10_hap2	108150000	108200000	0.120392
chr10_hap2	108200000	108250000	0.138147
chr10_hap2	108250000	108300000	0.196071
chr10_hap2	108300000	108350000	0.13137
chr10_hap2	108350000	108400000	0.150894
chr10_hap2	108400000	108450000	0.315053
chr10_hap2	108450000	108500000	0.157562
chr10_hap2	108500000	108550000	0.149626
chr10_hap2	108550000	108600000	0.14906
chr10_hap2	108600000	108650000	0.0759544
chr10_hap2	108650000	108700000	0.110831
chr10_hap2	108700000	108750000	0.734049
chr10_hap2	108750000	108800000	0.126428
chr10_hap2	108800000	108850000	0.159792
chr10_hap2	108850000	108900000	0.768642
chr10_hap2	108900000	108950000	0.122091
chr10_hap2	108950000	109000000	0.164941
chr10_hap2	109000000	109050000	0.0846872
chr10_hap2	109050000	109100000	0.0988247
chr10_hap2	109100000	109150000	0.111593
chr10_hap2	109150000	109200000	0.123286
chr10_hap2	109200000	109250000	0.145284
chr10_hap2	109250000	109300000	0.178116
chr10_hap2	109300000	109350000	0.0810986
chr10_hap2	109350000	109400000	0.158851
chr10_hap2	109400000	109450000	0.110129
chr10_hap2	109450000	109500000	0.0906527
chr10_hap2	109500000	109550000	0.079802
chr10_hap2	109550000	109600000	0.124742
chr10_hap2	109600000	109650000	0.0693428
chr10_hap2	109650000	109700000	0.0552187
chr10_hap2	109700000	109750000	0.0949426
chr10_hap2	109750000	109800000	0.356748
chr10_hap2	109800000	109850000	1.30976
chr10_hap2	109850000	109900000	0.640107
chr10_hap2	109900000	109950000	
chr10_hap2	109950000	110000000	0.51545
chr10_hap2	110000000	110050000	0.0927545
chr10_hap2	110050000	110100000	0.132236
chr10_hap2	110100000	110150000	0.137153
chr10_hap2	110150000	110200000	0.135167
chr10_hap2	110200000	110250000	0.0520591
chr10_hap2	110250000	110300000	0.312554
chr10_hap2	110300000	110350000	0.138944
chr10_hap2	110350000	110400000	0.0803696
chr10_hap2	110400000	110450000	0.173646
chr10_hap2	110450000	110500000	0.213177
chr10_hap2	110500000	110550000	0.293588
chr10_hap2	110550000	110600000	0.254185
chr10_hap2	110600000	110650000	0.182377
chr10_hap2	110650000	110700000	0.182523
chr10_hap2	110700000	110750000	0.165504
chr10_hap2	110750000	110800000	0.0997952
chr10_hap2	110800000	110850000	0.16849
chr10_hap2	110850000	110900000	0.461087
chr10_hap2	110900000	110950000	
chr10_hap2	110950000	111000000	0.917141
chr10_hap2	111000000	111050000	
chr10_hap2	111050000	111100000	
chr10_hap2	111100000	111150000	
chr10_hap2	111150000	111200000	
chr10_hap2	111200000	111250000	
chr10_hap2	111250000	111300000	
chr10_hap2	111300000	111350000	
chr10_hap2	111350000	111400000	0.609172
chr10_hap2	111400000	111450000	0.158979
chr10_hap2	111450000	111500000	0.313428
chr10_hap2	111500000	111550000	0.586228
chr10_hap2	111550000	111600000	0.0534082
chr10_hap2	111600000	111650000	0.0992254
chr10_hap2	111650000	111700000	0.125367
chr10_hap2	111700000	111750000	0.12311
chr10_hap2	111750000	111800000	0.158805
chr10_hap2	111800000	111850000	0.0869763
chr10_hap2	111850000	111900000	0.206667
chr10_hap2	111900000	111950000	0.134533
chr10_hap2	111950000	112000000	0.2024
chr10_hap2	112000000	112050000	0.0694111
chr10_hap2	112050000	112100000	0.0764102
chr10_hap2	112100000	112150000	0.0969462
chr10_hap2	112150000	112200000	0.237353
chr10_hap2	112200000	112250000	0.182765
chr10_hap2	112250000	112300000	0.163742
chr10_hap2	112300000	112350000	0.0943717
chr10_hap2	112350000	112400000	0.0987463
chr10_hap2	112400000	112450000	0.161103
chr10_hap2	112450000	112500000	0.20065
chr10_hap2	112500000	112550000	0.125588
chr10_hap2	112550000	112600000	0.364191
chr10_hap2	112600000	112650000	
chr10_hap2	112650000	112700000	0.12824
chr10_hap2	112700000	112750000	0.165508
chr10_hap2	112750000	112800000	0.14866
chr10_hap2	112800000	112850000	0.541696
chr10_hap2	112850000	112900000	0.232405
chr10_hap2	112900000	112950000	0.163825
chr10_hap2	112950000	113000000	
chr10_hap2	113000000	113050000	
chr10_hap2	113050000	113100000	0.530288
chr10_hap2	113100000	113150000	
chr10_hap2	113150000	113200000	
chr10_hap2	113200000	113250000	0.116247
chr10_hap2	113250000	113300000	0.0536268
chr10_hap2	113300000	113350000	0.105506
chr10_hap2	113350000	113400000	0.130175
chr10_hap2	113400000	113450000	0.59457
chr10_hap2	113450000	113500000	0.272978
chr10_hap2	113500000	113550000	0.204872
chr10_hap2	113550000	113600000	0.150745
chr10_hap2	113600000	113650000	0.225131
chr10_hap2	113650000	113700000	
chr10_hap2	113700000	113750000	
chr10_hap2	113750000	113800000	
chr10_hap2	113800000	113850000	0.857863
chr10_hap2	113850000	113900000	
chr10_hap2	113900000	113950000	
chr10_hap2	113950000	114000000	
chr10_hap2	114000000	114050000	
chr10_hap2	114050000	114100000	0.196988
chr10_hap2	114100000	114150000	0.108525
chr10_hap2	114150000	114200000	0.0952719
chr10_hap2	114200000	114250000	0.0684789
chr10_hap2	114250000	114300000	0.168716
chr10_hap2	114300000	114350000	0.194173
chr10_hap2	114350000	114400000	0.121755
chr10_hap2	114400000	114450000	0.124665
chr10_hap2	114450000	114500000	0.14933
chr10_hap2	114500000	114550000	0.239967
chr10_hap2	114550000	114600000	0.08606
chr10_hap2	114600000	114650000	0.102598
chr10_hap2	114650000	114700000	0.203001
chr10_hap2	114700000	114750000	0.385567
chr10_hap2	114750000	114800000	0.0665972
chr10_hap2	114800000	114850000	0.0987534
chr10_hap2	114850000	114900000	0.101357
chr10_hap2	114900000	114950000	0.100769
chr10_hap2	114950000	115000000	0.112758
chr10_hap2	115000000	115050000	0.468642
chr10_hap2	115050000	115100000	
chr10_hap2	115100000	115150000	0.193978
chr10_hap2	115150000	115200000	0.136363
chr10_hap2	115200000	115250000	0.106611
chr10_hap2	115250000	115300000	0.0868251
chr10_hap2	115300000	115350000	0.145917
chr10_hap2	115350000	115400000	0.0778583
chr10_hap2	115400000	115450000	0.0640469
chr10_hap2	115450000	115500000	0.113286
chr10_hap2	115500000	115550000	0.0590734
chr10_hap2	115550000	115600000	0.166576
chr10_hap2	115600000	115650000	0.303276
chr10_hap2	115650000	115700000	0.704092
chr10_hap2	115700000	115750000	0.288169
chr10_hap2	115750000	115800000	0.147202
chr10_hap2	115800000	115850000	0.0638074
chr10_hap2	115850000	115900000	0.0815713
chr10_hap2	115900000	115950000	0.143868
chr10_hap2	115950000	116000000	0.0782812
chr10_hap2	116000000	116050000	0.160715
chr10_hap2	116050000	116100000	0.102145
chr10_hap2	116100000	116150000	0.0986405
chr10_hap2	116150000	116200000	0.113584
chr10_hap2	116200000	116250000	0.104809
chr10_hap2	116250000	116300000	0.0611771
chr10_hap2	116300000	116350000	0.105039
chr10_hap2	116350000	116400000	0.176734
chr10_hap2	116400000	116450000	0.0732143
chr10_hap2	116450000	116500000	0.079999
chr10_hap2	116500000	116550000	0.205085
chr10_hap2	116550000	116600000	0.0962285
chr10_hap2	116600000	116650000	0.0730054
chr10_hap2	116650000	116700000	0.0894191
chr10_hap2	116700000	116750000	0.0675102
chr10_hap2	116750000	116800000	0.101429
chr10_hap2	116800000	116850000	0.170887
chr10_hap2	116850000	116900000	
chr10_hap2	116900000	116950000	0.622811
chr10_hap2	116950000	117000000	0.291341
chr10_hap2	117000000	117050000	0.332622
chr10_hap2	117050000	117100000	0.389048
chr10_hap2	117100000	117150000	0.317186
chr10_hap2	117150000	117200000	0.515055
chr10_hap2	117200000	117250000	0.214973
chr10_hap2	117250000	117300000	0.292055
chr10_hap2	117300000	117350000	0.232112
chr10_hap2	117350000	117400000	0.0839104
chr10_hap2	117400000	117450000	0.0693198
chr10_hap2	117450000	117500000	0.10064
chr10_hap2	117500000	117550000	0.127345
chr10_hap2	117550000	117600000	0.0573532
chr10_hap2	117600000	117650000	
chr10_hap2	117650000	117700000	
chr10_hap2	117700000	117750000	0.791112
chr10_hap2	117750000	117800000	0.236238
chr10_hap2	117800000	117850000	0.0819311
chr10_hap2	117850000	117900000	0.0973989
chr10_hap2	117900000	117950000	0.119858
chr10_hap2	117950000	118000000	0.0879275
chr10_hap2	118000000	118050000	0.0956346
chr10_hap2	118050000	118100000	0.112389
chr10_hap2	118100000	118150000	0.19783
chr10_hap2	118150000	118200000	0.679729
chr10_hap2	118200000	118250000	
chr10_hap2	118250000	118300000	
chr10_hap2	118300000	118350000	0.734415
chr10_hap2	118350000	118400000	0.535709
chr10_hap2	118400000	118450000	
chr10_hap2	118450000	118500000	0.0939735
chr10_hap2	118500000	118550000	0.294613
chr10_hap2	118550000	118600000	0.211105
chr10_hap2	118600000	118650000	0.0929578
chr10_hap2	118650000	118700000	0.126202
chr10_hap2	118700000	118750000	
chr10_hap2	118750000	118800000	
chr10_hap2	118800000	118850000	
chr10_hap2	118850000	118900000	
chr10_hap2	118900000	118950000	0.528837
chr10_hap2	118950000	119000000	0.270106
chr10_hap2	119000000	119050000	0.187718
chr10_hap2	119050000	119100000	0.151179
chr10_hap2	119100000	119150000	0.145975
chr10_hap2	119150000	119200000	0.312682
chr10_hap2	119200000	119250000	0.199125
chr10_hap2	119250000	119300000	0.21237
chr10_hap2	119300000	119350000	0.100582
chr10_hap2	119350000	119400000	
chr10_hap2	119400000	119450000	
chr10_hap2	119450000	119500000	0.165218
chr10_hap2	119500000	119550000	0.199269
chr10_hap2	119550000	119600000	0.121928
chr10_hap2	119600000	119650000	0.45228
chr10_hap2	119650000	119700000	0.137953
chr10_hap2	119700000	119750000	0.929521
chr10_hap2	119750000	119800000	
chr10_hap2	119800000	119850000	0.33884
chr10_hap2	119850000	119900000	0.586942
chr10_hap2	119900000	119950000	0.232465
chr10_hap2	119950000	120000000	0.619775
chr10_hap2	120000000	120050000	0.224463
chr10_hap2	120050000	120100000	0.476593
chr10_hap2	120100000	120150000	
chr10_hap2	120150000	120200000	0.174458
chr10_hap2	120200000	120250000	0.106842
chr10_hap2	120250000	120300000	0.119568
chr10_hap2	120300000	120350000	0.222492
chr10_hap2	120350000	120400000	0.154417
chr10_hap2	120400000	120450000	0.420844
chr10_hap2	120450000	120500000	0.108885
chr10_hap2	120500000	120550000	0.330886
chr10_hap2	120550000	120600000	0.934305
chr10_hap2	120600000	120650000	0.153461
chr10_hap2	120650000	120700000	0.0516268
chr10_hap2	120700000	120750000	0.0741286
chr10_hap2	120750000	120800000	0.0763372
chr10_hap2	120800000	120850000	0.109294
chr10_hap2	120850000	120900000	0.108228
chr10_hap2	120900000	120950000	0.10016
chr10_hap2	120950000	121000000	0.059853
chr10_hap2	121000000	121050000	0.0874904
chr10_hap2	121050000	121100000	0.501997
chr10_hap2	121100000	121150000	0.172873
chr10_hap2	121150000	121200000	0.115551
chr10_hap2	121200000	121250000	0.164638
chr10_hap2	121250000	121300000	0.0974564
chr10_hap2	121300000	121350000	0.252521
chr10_hap2	121350000	121400000	0.211339
chr10_hap2	121400000	121450000	0.106636
chr10_hap2	121450000	121500000	0.0594496
chr10_hap2	121500000	121550000	0.0884969
chr10_hap2	121550000	121600000	0.100586
chr10_hap2	121600000	121650000	0.447731
chr10_hap2	121650000	121700000	0.127956
chr10_hap2	121700000	121750000	0.101402
chr10_hap2	121750000	121800000	0.136361
chr10_hap2	121800000	121850000	0.237645
chr10_hap2	121850000	121900000	
chr10_hap2	121900000	121950000	0.455414
chr10_hap2	121950000	122000000	0.517485
chr10_hap2	122000000	122050000	0.0866804
chr10_hap2	122050000	122100000	0.0984225
chr10_hap2	122100000	122150000	0.303903
chr10_hap2	122150000	122200000	
chr10_hap2	122200000	122250000	0.114614
chr10_hap2	122250000	122300000	0.102544
chr10_hap2	122300000	122350000	0.0975861
chr10_hap2	122350000	122400000	0.146519
chr10_hap2	122400000	122450000	0.123348
chr10_hap2	122450000	122500000	0.140937
chr10_hap2	122500000	122550000	0.256691
chr10_hap2	122550000	122600000	0.193862
chr10_hap2	122600000	122650000	
chr10_hap2	122650000	122700000	
chr10_hap2	122700000	122750000	
chr10_hap2	122750000	122800000	
chr10_hap2	122800000	122850000	
chr10_hap2	122850000	122900000	
chr10_hap2	122900000	122950000	0.624504
chr10_hap2	122950000	123000000	
chr10_hap2	123000000	123050000	
chr10_hap2	123050000	123100000	0.11732
chr10_hap2	123100000	123150000	0.652293
chr10_hap2	123150000	123200000	0.648801
chr10_hap2	123200000	123250000	0.195197
chr10_hap2	123250000	123300000	0.109701
chr10_hap2	123300000	123350000	0.117935
chr10_hap2	123350000	123400000	0.579177
chr10_hap2	123400000	123450000	0.272853
chr10_hap2	123450000	123500000	0.0782145
chr10_hap2	123500000	123550000	0.137322
chr10_hap2	123550000	123600000	0.19393
chr10_hap2	123600000	123650000	0.156156
chr10_hap2	123650000	123700000	0.126738
chr10_hap2	123700000	123750000	0.0972372
chr10_hap2	123750000	123800000	0.131456
chr10_hap2	123800000	123850000	0.185689
chr10_hap2	123850000	123900000	0.213623
chr10_hap2	123900000	123950000	0.184273
chr10_hap2	123950000	124000000	0.0812959
chr10_hap2	124000000	124050000	0.221829
chr10_hap2	124050000	124100000	0.105067
chr10_hap2	124100000	124150000	0.280337
chr10_hap2	124150000	124200000	
chr10_hap2	124200000	124250000	0.191954
chr10_hap2	124250000	124300000	0.625524
chr10_hap2	124300000	124350000	
chr10_hap2	124350000	124400000	
chr10_hap2	124400000	124450000	0.424736
chr10_hap2	124450000	124500000	0.21124
chr10_hap2	124500000	124550000	0.15558
chr10_hap2	124550000	124600000	0.308901
chr10_hap2	124600000	124650000	0.248727
chr10_hap2	124650000	124700000	0.111614
chr10_hap2	124700000	124750000	
chr10_hap2	124750000	124800000	0.439768
chr10_hap2	124800000	124850000	0.224432
chr10_hap2	124850000	124900000	0.0781331
chr10_hap2	124900000	124950000	0.0977369
chr10_hap2	124950000	125000000	0.247203
chr10_hap2	125000000	125050000	
chr10_hap2	125050000	125100000	0.123062
chr10_hap2	125100000	125150000	0.0985246
chr10_hap2	125150000	125200000	0.0689517
chr10_hap2	125200000	125250000	0.19695
chr10_hap2	125250000	125300000	0.283413
chr10_hap2	125300000	125350000	0.119373
chr10_hap2	125350000	125400000	0.0979588
chr10_hap2	125400000	125450000	0.077626
chr10_hap2	125450000	125500000	0.124263
chr10_hap2	125500000	125550000	0.130599
chr10_hap2	125550000	125600000	0.0744038
chr10_hap2	125600000	125650000	0.119509
chr10_hap2	125650000	125700000	0.869297
chr10_hap2	125700000	125750000	0.373608
chr10_hap2	125750000	125800000	0.0783358
chr10_hap2	125800000	125850000	0.0697208
chr10_hap2	125850000	125900000	0.100724
chr10_hap2	125900000	125950000	
chr10_hap2	125950000	126000000	0.240358
chr10_hap2	126000000	126050000	0.110471
chr10_hap2	126050000	126100000	0.121746
chr10_hap2	126100000	126150000	0.123081
chr10_hap2	126150000	126200000	0.127141
chr10_hap2	126200000	126250000	0.13202
chr10_hap2	126250000	126300000	0.0889776
chr10_hap2	126300000	126350000	0.11682
chr10_hap2	126350000	126400000	0.0649534
chr10_hap2	126400000	126450000	0.0655479
chr10_hap2	126450000	126500000	0.0739743
chr10_hap2	126500000	126550000	0.141347
chr10_hap2	126550000	126600000	0.289396
chr10_hap2	126600000	126650000	0.227066
chr10_hap2	126650000	126700000	0.24204
chr10_hap2	126700000	126750000	0.191507
chr10_hap2	126750000	126800000	0.14479
chr10_hap2	126800000	126850000	0.360022
chr10_hap2	126850000	126900000	0.064414
chr10_hap2	126900000	126950000	0.0881242
chr10_hap2	126950000	127000000	0.510618
chr10_hap2	127000000	127050000	0.83223
chr10_hap2	127050000	127100000	0.105923
chr10_hap2	127100000	127150000	0.159778
chr10_hap2	127150000	127200000	0.724917
chr10_hap2	127200000	127250000	0.0958654
chr10_hap2	127250000	127300000	0.227942
chr10_hap2	127300000	127350000	0.113488
chr10_hap2	127350000	127400000	0.110289
chr10_hap2	127400000	127450000	0.271606
chr10_hap2	127450000	127500000	0.100407
chr10_hap2	127500000	127550000	0.135576
chr10_hap2	127550000	127600000	0.413058
chr10_hap2	127600000	127650000	0.337448
chr10_hap2	127650000	127700000	0.142528
chr10_hap2	127700000	127750000	0.226785
chr10_hap2	127750000	127800000	0.124697
chr10_hap2	127800000	127850000	0.127878
chr10_hap2	127850000	127900000	1.16228
chr10_hap2	127900000	127950000	0.137323
chr10_hap2	127950000	128000000	0.210401
chr10_hap2	128000000	128050000	0.0699534
chr10_hap2	128050000	128100000	0.227312
chr10_hap2	128100000	128150000	0.0663622
chr10_hap2	128150000	128200000	0.193954
chr10_hap2	128200000	128250000	
chr10_hap2	128250000	128300000	0.272632
chr10_hap2	128300000	128350000	0.128746
chr10_hap2	128350000	128400000	0.103044
chr10_hap2	128400000	128450000	0.707937
chr10_hap2	128450000	128500000	0.269693
chr10_hap2	128500000	128550000	0.0928733
chr10_hap2	128550000	128600000	0.0811335
chr10_hap2	128600000	128650000	0.105881
chr10_hap2	128650000	128700000	
chr10_hap2	128700000	128750000	0.115031
chr10_hap2	128750000	128800000	0.220044
chr10_hap2	128800000	128850000	0.128527
chr10_hap2	128850000	128900000	0.0836082
chr10_hap2	128900000	128950000	0.0954741
chr10_hap2	128950000	129000000	0.539019
chr10_hap2	129000000	129050000	0.0932108
chr10_hap2	129050000	129100000	0.119346
