chrom	start	end	weight
chr16_hap2	63200000	63400000	0.00568576
chr16_hap2	63400000	63600000	0.00546875
chr16_hap2	63600000	63800000	0.00537154
chr16_hap2	63800000	64000000	0.00485516
chr16_hap2	64000000	64200000	0.00470476
chr16_hap2	64200000	64400000	0.004705
chr16_hap2	64400000	64600000	0.00487963
chr16_hap2	64600000	64800000	0.00483608
chr16_hap2	64800000	65000000	0.00484881
chr16_hap2	65000000	65200000	0.00485916
chr16_hap2	65200000	65400000	0.00483582
chr16_hap2	65400000	65600000	0.00475205
chr16_hap2	65600000	65800000	0.00485154
chr16_hap2	65800000	66000000	0.00487349
chr16_hap2	66000000	66200000	0.00530442
chr16_hap2	66200000	66400000	0.00491754
chr16_hap2	66400000	66600000	0.00465644
chr16_hap2	66600000	66800000	0.00467916
chr16_hap2	66800000	67000000	0.00493908
chr16_hap2	67000000	67200000	0.00459641
chr16_hap2	67200000	67400000	0.00532862
chr16_hap2	67400000	67600000	0.00487065
chr16_hap2	67600000	67800000	0.00706998
chr16_hap2	67800000	68000000	0.00565041
chr16_hap2	68000000	68200000	0.00475947
chr16_hap2	68200000	68400000	0.00508432
chr16_hap2	68400000	68600000	0.00698288
chr16_hap2	68600000	68800000	
chr16_hap2	68800000	69000000	0.0074158
chr16_hap2	69000000	69200000	0.00565635
chr16_hap2	69200000	69400000	0.00506949
chr16_hap2	69400000	69600000	0.00488269
chr16_hap2	69600000	69800000	0.00505996
chr16_hap2	69800000	70000000	0.00526597
chr16_hap2	70000000	70200000	0.00604403
chr16_hap2	70200000	70400000	0.00613225
chr16_hap2	70400000	70600000	0.00531275
chr16_hap2	70600000	70800000	0.0048222
chr16_hap2	70800000	71000000	0.00499453
chr16_hap2	71000000	71200000	0.00526708
chr16_hap2	71200000	71400000	0.00554972
chr16_hap2	71400000	71600000	0.0057394
chr16_hap2	71600000	71800000	0.00535789
chr16_hap2	71800000	72000000	0.00510108
chr16_hap2	72000000	72200000	0.00546428
chr16_hap2	72200000	72400000	0.0050917
chr16_hap2	72400000	72600000	0.00497636
chr16_hap2	72600000	72800000	0.00471026
chr16_hap2	72800000	73000000	0.004686
chr16_hap2	73000000	73200000	0.00474656
chr16_hap2	73200000	73400000	0.00436284
chr16_hap2	73400000	73600000	0.00515378
chr16_hap2	73600000	73800000	0.00575481
chr16_hap2	73800000	74000000	0.00614802
chr16_hap2	74000000	74200000	0.00630935
chr16_hap2	74200000	74400000	0.00632124
chr16_hap2	74400000	74600000	0.00630504
chr16_hap2	74600000	74800000	0.00620436
chr16_hap2	74800000	75000000	0.00500552
chr16_hap2	75000000	75200000	0.00558041
chr16_hap2	75200000	75400000	0.00516154
chr16_hap2	75400000	75600000	0.00487784
chr16_hap2	75600000	75800000	0.0048754
chr16_hap2	75800000	76000000	0.00486413
chr16_hap2	76000000	76200000	0.00539626
chr16_hap2	76200000	76400000	0.00535183
chr16_hap2	76400000	76600000	0.00521497
chr16_hap2	76600000	76800000	0.0050297
chr16_hap2	76800000	77000000	0.00503422
chr16_hap2	77000000	77200000	0.00524638
chr16_hap2	77200000	77400000	0.00518549
chr16_hap2	77400000	77600000	0.00582855
chr16_hap2	77600000	77800000	0.00590125
chr16_hap2	77800000	78000000	0.00623089
chr16_hap2	78000000	78200000	0.00565041
chr16_hap2	78200000	78400000	0.00568789
chr16_hap2	78400000	78600000	0.00574813
chr16_hap2	78600000	78800000	0.00458395
chr16_hap2	78800000	79000000	0.00437789
chr16_hap2	79000000	79200000	0.00466426
chr16_hap2	79200000	79400000	0.00491369
chr16_hap2	79400000	79600000	0.00442061
chr16_hap2	79600000	79800000	0.00500363
chr16_hap2	79800000	80000000	0.00555145
chr16_hap2	80000000	80200000	0.00600127
chr16_hap2	80200000	80400000	0.00568418
chr16_hap2	80400000	80600000	0.00586609
chr16_hap2	80600000	80800000	0.00608618
chr16_hap2	80800000	81000000	0.00573275
chr16_hap2	81000000	81200000	0.00550619
chr16_hap2	81200000	81400000	0.00561862
chr16_hap2	81400000	81600000	0.00475029
chr16_hap2	81600000	81800000	0.00490985
chr16_hap2	81800000	82000000	0.00481699
chr16_hap2	82000000	82200000	0.00498904
chr16_hap2	82200000	82400000	0.00451744
chr16_hap2	82400000	82600000	0.00495459
chr16_hap2	82600000	82800000	0.00468622
chr16_hap2	82800000	83000000	0.00466903
chr16_hap2	83000000	83200000	0.00515481
chr16_hap2	83200000	83400000	0.00481067
chr16_hap2	83400000	83600000	0.00474246
chr16_hap2	83600000	83800000	0.00549635
chr16_hap2	83800000	84000000	0.00597639
chr16_hap2	84000000	84200000	0.00528559
chr16_hap2	84200000	84400000	0.0052473
chr16_hap2	84400000	84600000	0.0056381
chr16_hap2	84600000	84800000	0.00565504
chr16_hap2	84800000	85000000	0.00515132
chr16_hap2	85000000	85200000	0.00501574
chr16_hap2	85200000	85400000	0.00492373
chr16_hap2	85400000	85600000	0.0049889
chr16_hap2	85600000	85800000	0.00538212
chr16_hap2	85800000	86000000	0.00660682
chr16_hap2	86000000	86200000	0.00558142
chr16_hap2	86200000	86400000	0.00493093
chr16_hap2	86400000	86600000	0.00524749
chr16_hap2	86600000	86800000	0.00609856
chr16_hap2	86800000	87000000	0.00525023
chr16_hap2	87000000	87200000	0.00538476
chr16_hap2	87200000	87400000	0.00525345
chr16_hap2	87400000	87600000	0.00523409
chr16_hap2	87600000	87800000	0.00504361
chr16_hap2	87800000	87971686	
chr17_hap2	0	200000	0.00657809
chr17_hap2	200000	400000	0.00559493
chr17_hap2	400000	600000	0.00566681
chr17_hap2	600000	800000	0.00522385
chr17_hap2	800000	1000000	0.00521578
chr17_hap2	1000000	1200000	0.0048097
chr17_hap2	1200000	1400000	0.00472887
chr17_hap2	1400000	1600000	0.00468228
chr17_hap2	1600000	1800000	0.00506368
chr17_hap2	1800000	2000000	0.00520102
chr17_hap2	2000000	2200000	0.00519049
chr17_hap2	2200000	2400000	0.00478974
chr17_hap2	2400000	2600000	0.00479029
chr17_hap2	2600000	2800000	0.00427374
chr17_hap2	2800000	3000000	0.00554184
chr17_hap2	3000000	3200000	0.00859644
chr17_hap2	3200000	3400000	0.00702471
chr17_hap2	3400000	3600000	0.0047235
chr17_hap2	3600000	3800000	0.00481209
chr17_hap2	3800000	4000000	0.00509834
chr17_hap2	4000000	4200000	0.00519031
chr17_hap2	4200000	4400000	0.00489629
chr17_hap2	4400000	4600000	0.00503848
chr17_hap2	4600000	4800000	0.00481883
chr17_hap2	4800000	5000000	0.0047554
chr17_hap2	5000000	5200000	0.00509691
chr17_hap2	5200000	5400000	0.00540361
chr17_hap2	5400000	5600000	0.0052434
chr17_hap2	5600000	5800000	0.00542651
chr17_hap2	5800000	6000000	0.00544539
chr17_hap2	6000000	6200000	0.00517179
chr17_hap2	6200000	6400000	0.00475046
chr17_hap2	6400000	6600000	0.0052121
chr17_hap2	6600000	6800000	0.00537506
chr17_hap2	6800000	7000000	0.00484612
chr17_hap2	7000000	7200000	0.00462761
chr17_hap2	7200000	7400000	0.00478124
chr17_hap2	7400000	7600000	0.00466483
chr17_hap2	7600000	7800000	0.00484878
chr17_hap2	7800000	8000000	0.00527642
chr17_hap2	8000000	8200000	0.00445486
chr17_hap2	8200000	8400000	0.0048476
chr17_hap2	8400000	8600000	0.00570211
chr17_hap2	8600000	8800000	0.00489856
chr17_hap2	8800000	9000000	0.00498281
chr17_hap2	9000000	9200000	0.00503233
chr17_hap2	9200000	9400000	0.00504933
chr17_hap2	9400000	9600000	0.00512166
chr17_hap2	9600000	9800000	0.00536226
chr17_hap2	9800000	10000000	0.00527551
chr17_hap2	10000000	10200000	0.00486306
chr17_hap2	10200000	10400000	0.00547584
chr17_hap2	10400000	10600000	0.00509059
chr17_hap2	10600000	10800000	0.00478257
chr17_hap2	10800000	11000000	0.00556622
chr17_hap2	11000000	11200000	0.00533469
chr17_hap2	11200000	11400000	0.005702
chr17_hap2	11400000	11600000	0.00546979
chr17_hap2	11600000	11800000	0.005373
chr17_hap2	11800000	12000000	0.00482474
chr17_hap2	12000000	12200000	0.00509714
chr17_hap2	12200000	12400000	0.00623495
chr17_hap2	12400000	12600000	0.00566354
chr17_hap2	12600000	12800000	0.00531004
chr17_hap2	12800000	13000000	0.00523609
chr17_hap2	13000000	13200000	0.00560397
chr17_hap2	13200000	13400000	0.00578793
chr17_hap2	13400000	13600000	0.00539188
chr17_hap2	13600000	13800000	0.00547183
chr17_hap2	13800000	14000000	0.00563069
chr17_hap2	14000000	14200000	0.00558408
chr17_hap2	14200000	14400000	0.00503507
chr17_hap2	14400000	14600000	0.00543126
chr17_hap2	14600000	14800000	0.00551775
chr17_hap2	14800000	15000000	0.00541044
chr17_hap2	15000000	15200000	0.00508428
chr17_hap2	15200000	15400000	0.0052717
chr17_hap2	15400000	15600000	0.00630486
chr17_hap2	15600000	15800000	0.00719836
chr17_hap2	15800000	16000000	0.0056161
chr17_hap2	16000000	16200000	0.00502103
chr17_hap2	16200000	16400000	0.00465666
chr17_hap2	16400000	16600000	0.00558656
chr17_hap2	16600000	16800000	
chr17_hap2	16800000	17000000	0.00516728
chr17_hap2	17000000	17200000	0.00506315
chr17_hap2	17200000	17400000	0.00506423
chr17_hap2	17400000	17600000	0.00477431
chr17_hap2	17600000	17800000	0.00521895
chr17_hap2	17800000	18000000	0.00481668
chr17_hap2	18000000	18200000	0.00550293
chr17_hap2	18200000	18400000	0.00798239
chr17_hap2	18400000	18600000	
chr17_hap2	18600000	18800000	0.0066134
chr17_hap2	18800000	19000000	0.00385023
chr17_hap2	19000000	19200000	0.00485106
chr17_hap2	19200000	19400000	0.00529865
chr17_hap2	19400000	19600000	0.00514462
chr17_hap2	19600000	19800000	0.00494421
chr17_hap2	19800000	20000000	0.00505671
chr17_hap2	20000000	20200000	0.00619018
chr17_hap2	20200000	20400000	0.00680567
chr17_hap2	20400000	20600000	0.00614525
chr17_hap2	20600000	20800000	0.00540366
chr17_hap2	20800000	21000000	0.00504219
chr17_hap2	21000000	21200000	0.00718614
chr17_hap2	21200000	21400000	0.00872952
chr17_hap2	21400000	21600000	
chr17_hap2	21600000	21800000	
chr17_hap2	21800000	22000000	
chr17_hap2	22000000	22200000	
chr17_hap2	22200000	22400000	
chr17_hap2	22400000	22600000	
chr17_hap2	22600000	22800000	
chr17_hap2	22800000	23000000	
chr17_hap2	23000000	23200000	
chr17_hap2	23200000	23400000	
chr17_hap2	23400000	23600000	
chr17_hap2	23600000	23800000	
chr17_hap2	23800000	24000000	
chr17_hap2	24000000	24200000	
chr17_hap2	24200000	24400000	
chr17_hap2	24400000	24600000	
chr17_hap2	24600000	24800000	
chr17_hap2	24800000	25000000	
chr17_hap2	25000000	25200000	
chr17_hap2	25200000	25400000	
chr17_hap2	25400000	25600000	
chr17_hap2	25600000	25800000	
chr17_hap2	25800000	26000000	
chr17_hap2	26000000	26200000	
chr17_hap2	26200000	26400000	
chr17_hap2	26400000	26600000	
chr17_hap2	26600000	26800000	
chr17_hap2	26800000	27000000	
chr17_hap2	27000000	27200000	
chr17_hap2	27200000	27400000	0.00547537
chr17_hap2	27400000	27600000	0.00584074
chr17_hap2	27600000	27800000	0.00590946
chr17_hap2	27800000	28000000	0.00518964
chr17_hap2	28000000	28200000	0.00572712
chr17_hap2	28200000	28400000	0.00512466
chr17_hap2	28400000	28600000	0.00500314
chr17_hap2	28600000	28800000	0.00468936
chr17_hap2	28800000	29000000	0.00490965
chr17_hap2	29000000	29200000	0.00492669
chr17_hap2	29200000	29400000	0.00499371
chr17_hap2	29400000	29600000	0.00504791
chr17_hap2	29600000	29800000	0.00545325
chr17_hap2	29800000	30000000	0.00604904
chr17_hap2	30000000	30200000	0.00537082
chr17_hap2	30200000	30400000	0.00542856
chr17_hap2	30400000	30600000	0.00582779
chr17_hap2	30600000	30800000	0.00489661
chr17_hap2	30800000	31000000	0.00516507
chr17_hap2	31000000	31200000	0.00550231
chr17_hap2	31200000	31400000	0.0055054
chr17_hap2	31400000	31600000	0.00515064
chr17_hap2	31600000	31800000	0.00520711
chr17_hap2	31800000	32000000	0.00517681
chr17_hap2	32000000	32200000	0.0052462
chr17_hap2	32200000	32400000	0.00467999
chr17_hap2	32400000	32600000	0.00511966
chr17_hap2	32600000	32800000	0.0057956
chr17_hap2	32800000	33000000	0.00539623
chr17_hap2	33000000	33200000	0.00548484
chr17_hap2	33200000	33400000	0.00578389
chr17_hap2	33400000	33600000	0.00602493
chr17_hap2	33600000	33800000	0.00566743
chr17_hap2	33800000	34000000	0.00602176
chr17_hap2	34000000	34200000	0.00584234
chr17_hap2	34200000	34400000	0.00563124
chr17_hap2	34400000	34600000	0.00574977
chr17_hap2	34600000	34800000	0.00564997
chr17_hap2	34800000	35000000	0.0052714
chr17_hap2	35000000	35200000	0.00490641
chr17_hap2	35200000	35400000	0.00579425
chr17_hap2	35400000	35600000	0.00545206
chr17_hap2	35600000	35800000	0.00531221
chr17_hap2	35800000	36000000	0.00550398
chr17_hap2	36000000	36200000	
chr17_hap2	36200000	36400000	
chr17_hap2	36400000	36600000	0.00579562
chr17_hap2	36600000	36800000	0.00558048
chr17_hap2	36800000	37000000	0.00505606
chr17_hap2	37000000	37200000	0.00534774
chr17_hap2	37200000	37400000	0.0054595
chr17_hap2	37400000	37600000	0.00506538
chr17_hap2	37600000	37800000	0.00487269
chr17_hap2	37800000	38000000	
chr17_hap2	38000000	38200000	
chr17_hap2	38200000	38400000	
chr17_hap2	38400000	38600000	0.00508137
chr17_hap2	38600000	38800000	0.00488194
chr17_hap2	38800000	39000000	0.00452712
chr17_hap2	39000000	39200000	0.00548246
chr17_hap2	39200000	39400000	0.00492263
chr17_hap2	39400000	39600000	0.00488549
chr17_hap2	39600000	39800000	0.00472468
chr17_hap2	39800000	40000000	0.00527503
chr17_hap2	40000000	40200000	0.00460575
chr17_hap2	40200000	40400000	0.0046196
chr17_hap2	40400000	40600000	0.00488918
chr17_hap2	40600000	40800000	0.00532468
chr17_hap2	40800000	41000000	0.00550698
chr17_hap2	41000000	41200000	0.00627423
chr17_hap2	41200000	41400000	0.00613576
chr17_hap2	41400000	41600000	0.00516117
chr17_hap2	41600000	41800000	0.0044382
chr17_hap2	41800000	42000000	0.00455182
chr17_hap2	42000000	42200000	0.00470373
chr17_hap2	42200000	42400000	0.00496615
chr17_hap2	42400000	42600000	0.00469168
chr17_hap2	42600000	42800000	0.00473275
chr17_hap2	42800000	43000000	0.00490822
chr17_hap2	43000000	43200000	0.00474442
chr17_hap2	43200000	43400000	0.00760303
chr17_hap2	43400000	43600000	
chr17_hap2	43600000	43800000	0.00609477
chr17_hap2	43800000	44000000	0.00509904
chr17_hap2	44000000	44200000	0.00515593
chr17_hap2	44200000	44400000	0.00477308
chr17_hap2	44400000	44600000	0.00484201
chr17_hap2	44600000	44800000	0.00503138
chr17_hap2	44800000	45000000	0.00192262
chr17_hap2	45000000	45200000	0.0048724
chr17_hap2	45200000	45400000	0.00503984
chr17_hap2	45400000	45600000	0.00475351
chr17_hap2	45600000	45800000	0.00507623
chr17_hap2	45800000	46000000	
chr17_hap2	46000000	46200000	
chr17_hap2	46200000	46400000	0.00857403
chr17_hap2	46400000	46600000	0.00549891
chr17_hap2	46600000	46800000	0.00595692
chr17_hap2	46800000	47000000	
chr17_hap2	47000000	47200000	
chr17_hap2	47200000	47400000	
chr17_hap2	47400000	47600000	0.00537082
chr17_hap2	47600000	47800000	0.00540643
chr17_hap2	47800000	48000000	0.00569087
chr17_hap2	48000000	48200000	0.00615943
chr17_hap2	48200000	48400000	0.00507116
chr17_hap2	48400000	48600000	0.00478682
chr17_hap2	48600000	48800000	0.00492552
chr17_hap2	48800000	49000000	0.00617495
chr17_hap2	49000000	49200000	0.00527006
chr17_hap2	49200000	49400000	0.00506702
chr17_hap2	49400000	49600000	0.00466902
chr17_hap2	49600000	49800000	0.00496844
chr17_hap2	49800000	50000000	0.00487985
chr17_hap2	50000000	50200000	0.00502887
chr17_hap2	50200000	50400000	0.00491752
chr17_hap2	50400000	50600000	0.00480269
chr17_hap2	50600000	50800000	0.00474969
chr17_hap2	50800000	51000000	0.00499008
chr17_hap2	51000000	51200000	0.00478839
chr17_hap2	51200000	51400000	0.00480921
chr17_hap2	51400000	51600000	0.00490192
chr17_hap2	51600000	51800000	0.00477451
chr17_hap2	51800000	52000000	0.00469758
chr17_hap2	52000000	52200000	0.0055364
chr17_hap2	52200000	52400000	0.00565611
chr17_hap2	52400000	52600000	0.00615669
chr17_hap2	52600000	52800000	0.00598513
chr17_hap2	52800000	53000000	0.00643819
chr17_hap2	53000000	53200000	0.00626072
chr17_hap2	53200000	53400000	0.00659099
chr17_hap2	53400000	53600000	0.00581684
chr17_hap2	53600000	53800000	0.00576944
chr17_hap2	53800000	54000000	0.00591073
chr17_hap2	54000000	54200000	0.00567459
chr17_hap2	54200000	54400000	0.00599278
chr17_hap2	54400000	54600000	0.00584585
chr17_hap2	54600000	54800000	0.00580928
chr17_hap2	54800000	55000000	0.00575134
chr17_hap2	55000000	55200000	0.00581571
chr17_hap2	55200000	55400000	0.00575517
chr17_hap2	55400000	55600000	0.00529449
chr17_hap2	55600000	55800000	0.00589489
chr17_hap2	55800000	56000000	0.0051623
chr17_hap2	56000000	56200000	0.00547777
chr17_hap2	56200000	56400000	0.00567658
chr17_hap2	56400000	56600000	0.00592131
chr17_hap2	56600000	56800000	0.00623182
chr17_hap2	56800000	57000000	0.00615072
chr17_hap2	57000000	57200000	0.00533859
chr17_hap2	57200000	57400000	0.00496693
chr17_hap2	57400000	57600000	0.00483138
chr17_hap2	57600000	57800000	0.0044681
chr17_hap2	57800000	58000000	0.0047896
chr17_hap2	58000000	58200000	0.00521872
chr17_hap2	58200000	58400000	0.00488215
chr17_hap2	58400000	58600000	0.00485172
chr17_hap2	58600000	58800000	0.00515531
chr17_hap2	58800000	59000000	0.00507772
chr17_hap2	59000000	59200000	0.00482722
chr17_hap2	59200000	59400000	0.00506305
chr17_hap2	59400000	59600000	0.00553555
chr17_hap2	59600000	59800000	0.00505875
chr17_hap2	59800000	60000000	0.00510311
chr17_hap2	60000000	60200000	0.00567308
chr17_hap2	60200000	60400000	0.00519213
chr17_hap2	60400000	60600000	0.00587353
chr17_hap2	60600000	60800000	0.00589604
chr17_hap2	60800000	61000000	0.00521441
chr17_hap2	61000000	61200000	0.00484725
chr17_hap2	61200000	61400000	0.00481364
chr17_hap2	61400000	61600000	0.0056348
chr17_hap2	61600000	61800000	0.00579249
chr17_hap2	61800000	62000000	0.0049221
chr17_hap2	62000000	62200000	0.00511542
chr17_hap2	62200000	62400000	0.00590515
chr17_hap2	62400000	62600000	0.0055981
chr17_hap2	62600000	62800000	0.00517048
chr17_hap2	62800000	63000000	0.00582053
chr17_hap2	63000000	63200000	0.00514775
chr17_hap2	63200000	63400000	0.00455086
chr17_hap2	63400000	63600000	0.00520537
chr17_hap2	63600000	63800000	0.00573296
chr17_hap2	63800000	64000000	0.00542616
chr17_hap2	64000000	64200000	0.0046409
chr17_hap2	64200000	64400000	0.00502919
chr17_hap2	64400000	64600000	0.00496394
chr17_hap2	64600000	64800000	0.00531853
chr17_hap2	64800000	65000000	0.00509355
chr17_hap2	65000000	65200000	0.00565157
chr17_hap2	65200000	65400000	0.00532632
chr17_hap2	65400000	65600000	0.00604761
chr17_hap2	65600000	65800000	0.00490593
chr17_hap2	65800000	66000000	0.00498321
chr17_hap2	66000000	66200000	0.00469548
chr17_hap2	66200000	66400000	0.00552066
chr17_hap2	66400000	66600000	0.00566613
chr17_hap2	66600000	66800000	0.00487377
chr17_hap2	66800000	67000000	0.00499215
chr17_hap2	67000000	67200000	0.00535811
chr17_hap2	67200000	67400000	0.00494792
chr17_hap2	67400000	67600000	0.00503838
chr17_hap2	67600000	67800000	0.00534128
chr17_hap2	67800000	68000000	0.00444857
chr17_hap2	68000000	68200000	0.0049035
chr17_hap2	68200000	68400000	0.00439011
chr17_hap2	68400000	68600000	0.00486399
chr17_hap2	68600000	68800000	0.0048474
chr17_hap2	68800000	69000000	0.00502281
chr17_hap2	69000000	69200000	0.00502671
chr17_hap2	69200000	69400000	0.00539525
chr17_hap2	69400000	69600000	0.00610818
chr17_hap2	69600000	69800000	0.00593921
chr17_hap2	69800000	70000000	0.00506191
chr17_hap2	70000000	70200000	0.00504284
chr17_hap2	70200000	70400000	0.00582833
chr17_hap2	70400000	70600000	0.00619269
chr17_hap2	70600000	70800000	0.00584369
chr17_hap2	70800000	71000000	0.00605674
chr17_hap2	71000000	71200000	0.00616181
chr17_hap2	71200000	71400000	0.00582066
chr17_hap2	71400000	71600000	0.00563965
chr17_hap2	71600000	71800000	0.00575186
chr17_hap2	71800000	72000000	0.00595587
chr17_hap2	72000000	72200000	0.00600666
chr17_hap2	72200000	72400000	0.00600624
chr17_hap2	72400000	72600000	0.00536421
chr17_hap2	72600000	72800000	0.00479322
chr17_hap2	72800000	73000000	0.00504732
chr17_hap2	73000000	73200000	0.00443887
chr17_hap2	73200000	73400000	0.00468621
chr17_hap2	73400000	73600000	0.00505462
chr17_hap2	73600000	73800000	0.0044794
chr17_hap2	73800000	74000000	0.0042926
chr17_hap2	74000000	74200000	0.00467691
chr17_hap2	74200000	74400000	0.00538308
chr17_hap2	74400000	74600000	0.00532468
chr17_hap2	74600000	74800000	0.00484222
chr17_hap2	74800000	75000000	0.00455746
chr17_hap2	75000000	75200000	0.0049861
chr17_hap2	75200000	75400000	0.00499148
chr17_hap2	75400000	75600000	0.00466704
chr17_hap2	75600000	75800000	0.00443287
chr17_hap2	75800000	76000000	0.00478351
chr17_hap2	76000000	76200000	0.00485055
chr17_hap2	76200000	76400000	0.00507902
chr17_hap2	76400000	76600000	0.00451452
chr17_hap2	76600000	76800000	0.00503527
chr17_hap2	76800000	77000000	0.00490228
chr17_hap2	77000000	77200000	0.00465219
chr17_hap2	77200000	77400000	0.00477117
chr17_hap2	77400000	77600000	0.00487239
chr17_hap2	77600000	77800000	0.00485261
chr17_hap2	77800000	78000000	0.0046548
chr17_hap2	78000000	78200000	0.00502744
chr17_hap2	78200000	78400000	0.00531268
chr17_hap2	78400000	78600000	0.00498893
chr17_hap2	78600000	78800000	0.00481236
chr17_hap2	78800000	79000000	0.00433864
chr17_hap2	79000000	79200000	0.00490805
chr17_hap2	79200000	79400000	0.00503787
chr17_hap2	79400000	79600000	0.00446428
chr17_hap2	79600000	79800000	0.00504118
chr17_hap2	79800000	80000000	0.00527125
chr17_hap2	80000000	80200000	0.00546879
chr17_hap2	80200000	80400000	0.00466545
chr17_hap2	80400000	80600000	0.00464336
chr17_hap2	80600000	80800000	0.00480236
chr17_hap2	80800000	81000000	0.00517672
chr17_hap2	81000000	81200000	0.00512051
chr17_hap2	81200000	81400000	0.00563603
chr17_hap2	81400000	81600000	0.00545928
chr17_hap2	81600000	81800000	0.00510208
chr17_hap2	81800000	82000000	0.00515661
chr17_hap2	82000000	82200000	0.00526228
chr17_hap2	82200000	82400000	0.00503135
chr17_hap2	82400000	82600000	0.00498763
chr17_hap2	82600000	82800000	0.0056538
chr17_hap2	82800000	83000000	0.00531789
chr17_hap2	83000000	83200000	0.00499935
chr17_hap2	83200000	83400000	0.00527095
chr17_hap2	83400000	83600000	0.00662811
chr17_hap2	83600000	83800000	0.00661156
chr17_hap2	83800000	83829559	
chr18_hap2	0	200000	0.00649005
chr18_hap2	200000	400000	0.00558003
chr18_hap2	400000	600000	0.00547107
chr18_hap2	600000	800000	0.00492431
chr18_hap2	800000	1000000	0.00519822
chr18_hap2	1000000	1200000	0.00584416
chr18_hap2	1200000	1400000	0.00596101
chr18_hap2	1400000	1600000	0.00644377
chr18_hap2	1600000	1800000	0.00641781
chr18_hap2	1800000	2000000	0.00633725
chr18_hap2	2000000	2200000	0.00603547
chr18_hap2	2200000	2400000	0.00572809
chr18_hap2	2400000	2600000	0.00496594
chr18_hap2	2600000	2800000	0.00528309
chr18_hap2	2800000	3000000	0.00533468
chr18_hap2	3000000	3200000	0.005111
chr18_hap2	3200000	3400000	0.00464528
chr18_hap2	3400000	3600000	0.00433767
chr18_hap2	3600000	3800000	0.00483993
chr18_hap2	3800000	4000000	0.0051013
chr18_hap2	4000000	4200000	0.00517968
chr18_hap2	4200000	4400000	0.00529136
chr18_hap2	4400000	4600000	0.00530772
chr18_hap2	4600000	4800000	0.00561247
chr18_hap2	4800000	5000000	0.00556474
chr18_hap2	5000000	5200000	0.00542628
chr18_hap2	5200000	5400000	0.00559338
chr18_hap2	5400000	5600000	0.00552265
chr18_hap2	5600000	5800000	0.00535598
chr18_hap2	5800000	6000000	0.00528294
chr18_hap2	6000000	6200000	0.00573354
chr18_hap2	6200000	6400000	0.00560861
chr18_hap2	6400000	6600000	0.00490026
chr18_hap2	6600000	6800000	0.00524026
chr18_hap2	6800000	7000000	0.00518188
chr18_hap2	7000000	7200000	0.00501472
chr18_hap2	7200000	7400000	0.00522953
chr18_hap2	7400000	7600000	0.00550959
chr18_hap2	7600000	7800000	0.00558041
chr18_hap2	7800000	8000000	0.0057907
chr18_hap2	8000000	8200000	0.00575015
chr18_hap2	8200000	8400000	0.00525544
chr18_hap2	8400000	8600000	0.00480069
chr18_hap2	8600000	8800000	0.00530255
chr18_hap2	8800000	9000000	0.00517968
chr18_hap2	9000000	9200000	0.00537584
chr18_hap2	9200000	9400000	0.00507426
chr18_hap2	9400000	9600000	0.00511899
chr18_hap2	9600000	9800000	0.00488827
chr18_hap2	9800000	10000000	0.00501852
chr18_hap2	10000000	10200000	0.00547407
chr18_hap2	10200000	10400000	0.00576868
chr18_hap2	10400000	10600000	0.00570598
chr18_hap2	10600000	10800000	0.00540769
chr18_hap2	10800000	11000000	0.00599512
chr18_hap2	11000000	11200000	0.00542198
chr18_hap2	11200000	11400000	0.00592159
chr18_hap2	11400000	11600000	0.00580831
chr18_hap2	11600000	11800000	0.00525261
chr18_hap2	11800000	12000000	0.00483383
chr18_hap2	12000000	12200000	0.00599827
chr18_hap2	12200000	12400000	0.00447819
chr18_hap2	12400000	12600000	0.00528442
chr18_hap2	12600000	12800000	0.0052813
chr18_hap2	12800000	13000000	0.00538607
chr18_hap2	13000000	13200000	0.00518586
chr18_hap2	13200000	13400000	0.00595015
chr18_hap2	13400000	13600000	0.0056043
chr18_hap2	13600000	13800000	0.00581794
chr18_hap2	13800000	14000000	0.00695472
chr18_hap2	14000000	14200000	0.00970167
chr18_hap2	14200000	14400000	
chr18_hap2	14400000	14600000	
chr18_hap2	14600000	14800000	
chr18_hap2	14800000	15000000	
chr18_hap2	15000000	15200000	
chr18_hap2	15200000	15400000	
chr18_hap2	15400000	15600000	
chr18_hap2	15600000	15800000	
chr18_hap2	15800000	16000000	
chr18_hap2	16000000	16200000	
chr18_hap2	16200000	16400000	
chr18_hap2	16400000	16600000	
chr18_hap2	16600000	16800000	
chr18_hap2	16800000	17000000	
chr18_hap2	17000000	17200000	
chr18_hap2	17200000	17400000	
chr18_hap2	17400000	17600000	
chr18_hap2	17600000	17800000	
chr18_hap2	17800000	18000000	
chr18_hap2	18000000	18200000	
chr18_hap2	18200000	18400000	
chr18_hap2	18400000	18600000	
chr18_hap2	18600000	18800000	
chr18_hap2	18800000	19000000	
chr18_hap2	19000000	19200000	
chr18_hap2	19200000	19400000	
chr18_hap2	19400000	19600000	
chr18_hap2	19600000	19800000	
chr18_hap2	19800000	20000000	
chr18_hap2	20000000	20200000	
chr18_hap2	20200000	20400000	
chr18_hap2	20400000	20600000	
chr18_hap2	20600000	20800000	
chr18_hap2	20800000	21000000	
chr18_hap2	21000000	21200000	
chr18_hap2	21200000	21400000	0.00602313
chr18_hap2	21400000	21600000	0.00580051
chr18_hap2	21600000	21800000	0.00526801
chr18_hap2	21800000	22000000	0.00482455
chr18_hap2	22000000	22200000	0.0052174
